,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
133,1.0028598665395614,1.0182544209925841,1.0025669233590027,1.0060649950212728,1.019990829894544,1.0107907458563536,1.015504595673568,0.9967831293003306,1.0191188694929343,1.0035504159058632,1.003398318726525,1.0064467906194525,1.0142165122156699,1.0035027842644153,1.0118969555035129,1.0179323860852523,1.0052439366981927,1.006486980356327,1.0064470635640173,1.0061557676866804,1.0116824762855716,1.0080939251089567,1.0138132295719844,1.0228851655087863
134,0.9969581749049429,0.9957049486461251,0.9959765910753475,0.994871333453302,0.9932572147801852,0.9942779058843625,1.0010056683123056,0.9926490363065891,0.9855220228384992,0.9891842717072676,0.9925133689839571,0.9917378388414407,1.004880074758592,0.987559294728363,1.0009257544899093,0.9853677319984598,0.9930135072193759,0.9907407407407408,0.9936943248924032,0.9859904238340131,0.9938807737860246,0.9888830068819481,0.9878142391095759,0.9909109069117058
135,1.0013348588863462,0.9972805701425356,1.0012853470437018,1.0038889391335806,1.0038015930485156,1.00068716715341,0.988400767193351,1.003612390499413,1.0144837575005174,0.9945840997343143,1.002873563218391,1.0043995132453432,1.0091961148997728,1.0112379916621352,0.9907510173880874,0.9988276670574443,1.001594746716698,1.00109950522265,1.003323932312651,1.0094424460431655,1.0043694141012909,1.0038365453247682,1.0052452646915977,0.9986896482209455
136,1.0022852789944774,1.008838740009403,1.0016504676324958,1.002972972972973,1.003697024346258,1.0012875536480688,1.012104971354648,0.9963106271933772,1.0083622272078319,1.0045207027637932,0.9994627507163324,1.0017707362534949,0.9981570594860243,1.0002688653880625,1.0042942494398805,1.0012715179968703,1.0005619556055072,0.9998169503935566,1.0115450255998395,1.004988864142539,0.9978247973106585,1.001955381743845,1.0076335877862597,0.9972749293500203
137,0.9973399201976059,1.0084816851523908,1.00100695715855,1.0,1.0098823106639117,1.0019717102443206,1.0006390943120607,0.9997290462427746,0.9908980582524273,1.0061368517950293,1.00170220390611,1.0069773932458834,1.0012308954764593,0.9952513215661679,0.9987915969511062,1.0043958190876232,1.001216886642329,1.0013731233980228,1.0123064708217546,1.000797801613332,0.9816686484344034,0.9994677548123836,1.0051783659378595,0.9943325574334582
138,1.0095256239283672,1.0012939001848429,1.008047553726566,1.0038623910895537,1.0152121697357888,1.0113791923340179,1.0,1.0009937663745596,1.008471116554399,0.9963403476669717,1.0039352472945176,1.001940133037694,1.0030734555885668,1.0083723442563919,1.0007445323406234,1.0179926084419375,1.0057030665669409,1.0074046987841667,1.0048039215686273,1.003808680248007,1.0109013828606037,1.011715629715097,1.0071551230681168,0.9959287531806615
139,1.0023589356482354,1.0059996307919512,1.0049895672684388,0.9936471009305654,0.9909744128987031,1.000507571271466,1.0107664233576643,0.9973826714801445,1.0205444793037142,1.0046933986327926,0.9953674832962138,0.9935454126325496,1.0034725768562966,0.9961610570484778,1.0035338975169719,0.999617846565396,0.997954820117133,0.9950998185117966,0.9975607376329398,0.9962057707579636,1.0151772341487768,0.9969295552241425,1.0085251491901108,1.0055186509964231
140,1.0028240609997177,1.0081658867786036,1.0050550640909912,1.0006303466906799,1.0048633831461669,1.0021983596854656,1.0018956490341215,0.9993665731607999,1.0135858786195953,1.0099522697268204,1.0013425221516155,1.002505800464037,1.0005089058524173,1.0101272629503495,0.9997219905476786,0.9974194781611393,1.0034466697717745,1.0036476381542951,1.0070422535211268,1.0062887511071745,1.013474968033835,1.0012319605772615,1.0108950878181646,1.0157536334993393
141,0.9960574486060264,0.9941754641427011,0.9941620262259745,0.9927105831533477,0.9864484336501231,0.9845608706656542,0.9902693936390666,1.0006338283230714,0.9934448684081794,1.011965811965812,0.9876653557382911,0.9903721533049435,0.9970498474059004,0.998048088013486,0.9977753058954394,0.9945381372173248,0.9901596732268845,0.9910049064146829,0.9876651126651127,0.9982395915852478,0.9933035714285713,0.9846194410265424,0.9972126730465484,0.9996998198919351
142,1.001319385543304,1.00704870010985,1.005781913451983,1.0058018312029735,1.0091882247992863,1.0088260497000856,1.0052770448548813,1.0008144059361144,1.0101437857002165,0.9983108108108107,1.0042533936651583,1.0065432791175921,0.9898989898989898,1.0003555871633034,1.0006503158677071,1.0076115232681375,1.0086255390961936,1.0092601081874026,1.012783951224309,1.0050260118155365,0.9998045920859795,1.0113362492189593,1.0024224354793627,0.9971974777299569
143,1.0009411764705882,0.9999090991728025,1.0053893829156562,1.008382154123479,1.005568814638027,1.0113819757071263,1.0105891935921802,1.0050632911392405,1.0187189236618894,1.0110480740519558,1.0077498422997206,1.0049219910846954,1.0039167182024327,1.0066648893628365,0.9984216878655651,1.0104226429527634,1.0055772448410487,1.0066315406976745,0.9914554811146714,1.0097385506229164,1.0101631974982899,1.0054721977052075,1.0022306905846268,1.0031115125966075
144,1.0006582040432535,1.0092727272727273,1.0026802465826856,1.004022166607079,1.0123945147679325,1.0070546737213404,1.0078810675264196,1.00269881252249,1.0086132644272179,0.9982279976373303,0.9982115711347581,1.0010165419092505,0.9921971252566735,0.9954978813559322,1.0090198995722521,1.0109775716854357,1.0052689961175818,1.0037000270733687,1.0017628048183331,1.0027804327048397,1.006384831188933,1.0021067415730336,1.006584438467959,1.002301380828497
145,1.006201841759068,1.0001801477211314,0.9967923015236568,1.000267070239473,0.9999131718329426,1.0005003752814612,1.001421716722943,0.9990130988695496,0.9819717240724926,0.9945759368836291,1.0031353578787066,0.9934453471196456,0.9953435430463576,0.992994590759954,0.9983411667127453,0.9912009735093139,1.0022988505747126,1.0025175328178386,1.0020529866067063,1.0056320942725934,1.0057675670479669,0.9998248072880168,0.9934586327621153,1.0043925326944194
146,1.000093388121031,0.9963076368876079,1.0029498525073746,0.9951050195799217,0.9995658214657868,0.9971659581562057,1.0004436557231589,0.9964975303098339,1.0104357908976713,0.9963311849281111,0.9994641900339346,0.9981414366694545,0.9885642998232665,1.0048222896945882,1.0024923843810578,1.002266502974785,1.0004587155963303,0.9991031390134529,0.9969756097560976,0.9960365328278475,1.0044920194972762,0.9972840371473629,1.0038022813688212,1.0012921180797136
147,1.0036417966196658,1.0095814878423575,1.007843137254902,1.004919059118147,1.0056467726522458,1.0080247429574523,1.0141019955654103,1.0127072819033887,1.0083197857894235,0.9990047770700636,1.0024124374553252,1.0065170840703845,1.00536333999369,1.0037326697476003,0.9976979742173112,1.0033920663337417,1.0059605685465383,1.0066427289048474,0.9990214306683629,1.0145328719723183,1.0160799238820173,1.0037775630325925,1.011271249076127,0.9974190986698432
148,1.0060476367696314,1.0110126242277733,1.0012380615493457,1.0059629761480955,1.0013821700069108,1.0066340492578156,1.0137309777855519,1.0064074041114177,1.0313922610015174,1.0012950787009365,1.00329797664676,1.0033299417260197,1.0081589958158996,1.0096511421993979,1.004614674665436,1.0128650577519016,1.0093892433910665,1.0089174246477617,1.0118522871975708,1.0027285129604364,0.9970034647438898,1.0054262208997022,1.0064863877215422,1.0117436305732483
149,0.9914917229261074,1.0012398157987956,1.0003532944709417,1.0084933203574271,0.9993098688750863,1.0117802125381004,1.0017254766629282,1.0048633831461669,1.000367816091954,1.0111431698338473,0.9984008528784648,1.0052549091914815,0.9958497613612783,1.0050863807769885,0.997427652733119,0.9979603189319488,1.0009030976248532,0.9971716457486299,1.010164569215876,0.9900510204081634,1.0015966939043863,0.9975626740947076,1.0030861396024326,0.9999016328939604
150,1.000373099524298,1.0091102069697506,0.9974395196892106,0.9958768313009914,0.9927486187845304,0.9980459208597948,0.9843252088536733,0.9968321013727561,0.9827189999080796,1.0208599822886943,0.994127068873465,1.0017424798239178,0.9966659720775161,0.9951138644097374,1.000460532375426,1.0001858045336305,0.9976540647839033,0.9929976954440702,0.9955917585050312,0.9930430301468693,0.9968117029257314,0.9938917975567191,0.9949325852863994,0.982685686178062
151,1.0,1.003418353931107,1.0031866867309904,0.9944503171247357,1.0074782608695652,1.006526350138685,1.0055122932890017,1.0010593220338984,1.010195491534936,1.0100240963855422,1.000358037952023,1.0082394946443285,0.9961321346435292,1.0139412538360368,0.9973301417786778,1.0033438603009475,1.0054264266980195,1.0018744979023475,1.0036577148907497,1.0123681024044282,1.0088428974600188,1.0077260755048287,1.0067303319690768,1.000400440484533
152,0.9923543123543124,1.0082110412299092,1.0024706609017913,1.0056692355390202,1.0105299499395823,1.0019452099205706,1.0133136094674555,1.0001763668430335,1.0186111111111111,1.010210897986449,1.0008947745168217,1.0057205121220376,1.0119634799034527,0.9995676236596334,1.0062771162189605,1.0079614886132198,1.0040478546370424,1.0048111190306486,0.9972187589910809,1.008628791114908,0.9774337933606863,1.004704652378463,1.0006323967838107,1.0045031522065444
153,0.9996241661185755,0.9972275168948188,0.9998239591585248,1.0025543909098915,0.991544243252477,0.9957935609124736,0.9945040790038643,0.9999118321283724,0.9924552313426053,0.9844133761571887,0.9971392812444128,0.99503430841459,0.9806076947008192,0.9888398650402284,1.0084395926979177,0.9942138133725202,0.9895180075255331,0.9887391381450612,0.9877861127139833,0.9959342707098086,1.0054378935317687,0.9920221990981617,0.9970205850487541,0.9969117354054592
154,0.9978381426825829,0.9986099044309297,0.996302491416498,0.9979792655069408,0.998277198725127,1.0004061738424046,0.9949917969087299,0.9950621638303501,1.010166697197289,1.0027828423375875,1.0001793078716155,1.00063515107522,1.0,0.9912510936132983,1.0024561084326389,1.005635103926097,0.9979176097781801,1.0004483902788988,0.9942556713075651,1.0012757271644839,1.0130942214631369,1.00506993006993,0.9952911346554377,0.9919056660337765
155,1.0113978899773928,1.0037410823038106,1.0100733409914289,1.009771986970684,1.0174303218569332,1.0133982947624847,1.0019092250282045,1.0098360655737706,1.0199474113700244,1.0039234449760766,1.0146109716744351,1.0100652883569097,1.0149111675126903,1.0112091791703441,1.0039019963702358,1.005787249678486,1.0150607875158772,1.012728576550735,1.012044653349001,1.0123163169965175,1.006556148730917,1.004957383892851,1.0135565462651261,0.996373161394318
156,1.002048989475645,1.015601976250325,1.0102353249934388,1.0123801220575415,1.014248155372742,1.013621794871795,1.011866608921611,1.0075465075465075,1.0003555871633034,1.0137260509007722,1.0126336248785228,1.0098752132148308,0.9963530269876003,1.018503971371214,1.0078640513423123,1.0117818978902184,1.0123346442617092,1.0135422198619224,1.0146105466860185,1.0075516026178888,0.999906950776961,1.0083080917351797,0.9970377019748652,1.008695652173913
157,1.0025095269077051,0.9851497823675003,0.9958434360928299,0.9902686875645883,0.9979095242077096,0.9991304347826087,0.9967471323403527,0.9962550078383557,0.9986670221274326,0.9919134931828867,0.9971209213051824,0.9975997866477021,0.9950847103116502,0.9930585311509127,0.9975784753363229,0.9913341758440151,0.9948790393784214,0.9971181556195966,0.9937058935723823,0.9985009993337776,1.0062348780941746,0.9992275341172431,1.0036013324930224,0.9855653568564554
158,0.9947153717782311,0.9899506194230269,0.9966086956521739,1.002521958431168,1.0060331825037707,1.0041933697286178,1.003950532463071,1.00349680916164,1.0116568784481224,0.9931747085031757,0.9951876804619826,0.9999108893245411,1.0014713610089332,1.0037970314118052,1.0023374988762024,1.0075578218903662,1.0039048633297833,1.0056051847959362,1.008253358925144,1.0001668056713928,1.00120225654305,0.9981961862222986,1.0038575401453307,0.9917615947925144
159,1.001957311958244,1.002187800822613,1.003926358956461,1.0038167938931297,1.0012493753123437,0.9962968799243618,1.0035072711719417,1.0045300113250282,1.001671211188319,1.0080175622792784,1.004044311587832,1.00953569200606,1.0053520831147025,1.0049862448418159,1.0006278590008073,1.0159060099412562,1.0053925035360678,1.00513847761714,0.9993337140681514,1.0002501667778518,0.9949196379087382,1.0018931245159626,1.0032171581769438,1.002256178853451
160,1.0023255813953489,0.991791826755152,0.993742395272032,0.9979260283442793,1.001164628566675,1.0018189007512852,0.9980393828318131,0.996184199115428,0.9950825430277485,0.9870277435848878,0.9992119089316988,0.998675847457627,0.9935281837160752,0.9917878528656972,0.9971315883829329,0.9951961569255405,1.002022333597116,1.0036391993761373,0.9984760453376512,0.9936640266777824,0.994336644694086,1.0044662028686764,0.9985747372171743,0.9878235956205873
161,1.0064965197215778,1.0064271878851911,0.9941402833654014,0.9979217180464148,1.0001661819692564,1.001894537417114,1.0081995216945678,0.9973883520501435,1.0076773738086835,1.006043745203377,0.9985102094470247,0.9977901529214178,1.0029417944946415,0.9980162152837674,1.0020676015821648,1.0059890944846697,0.9983327483327483,0.9970646637313304,1.0058189449585042,1.0006711972480913,0.9970121381886088,0.9987174005985463,0.9987511150758251,1.0201988812927283
162,1.0026740433379437,0.998687778846995,1.0038708542271488,1.0040784449843805,1.0129600398770457,1.0037819098644816,1.003642832937987,1.0040150126560183,1.004816533847097,0.9950414799275292,1.0077233631736,1.0076187101346563,0.9861722187303583,1.0095065249330222,1.0115726204359918,1.0116403056690952,1.0058011778148899,1.0058879556671574,1.012898330804249,1.00394063888656,1.0089904476493725,1.0092465753424658,1.0007145409074671,0.9944156767184485
163,1.0021151370240942,0.9970217238962858,1.0047322758741566,0.9999135770460635,0.9973755433445419,1.004552590266876,1.0095382797332657,0.9986090585064766,1.0099355063622102,0.9974125539051271,0.9973872147709458,0.9996483207314929,1.0113660505629911,1.0073623833575893,1.0035473572188718,1.0005270092226615,1.0020973520929826,0.9996556770250494,0.9992509363295881,0.9988308000668115,0.9943382216447002,0.9960128944689515,1.0096394144948233,0.9931590769859098
164,1.0009176837661742,1.0044807590933054,0.9928477976450065,0.9981849611063094,0.9876654880355233,0.9964056883888107,1.0071070234113713,0.9997388352050144,0.9632378322402486,0.9972136817832438,0.9967691232972408,0.9984168865435356,0.9977943493330533,1.0053539559785842,1.0061859314245316,0.9966640330085156,0.996250109008459,0.9898389735641092,0.9935344827586207,0.99623745819398,0.9973863530290301,0.9926752406098288,0.9972595473833097,0.9987663205510436
165,0.9998166315210416,0.9820694480888655,1.0032504612140913,1.002684215083557,1.0040795937057696,1.0054893350062735,0.9857202158572022,0.9965168930686171,1.0090485576061636,1.0024087098949803,0.9984231274638633,0.9997357293868921,1.0001052631578948,0.9988165680473373,0.9906903214473916,0.9878446225667225,1.0045518207282913,1.001913875598086,1.001131755163633,0.9994125052454889,0.9999064108563408,0.9946803946803947,0.9943267440829714,0.9715903242408646
166,1.0016506189821184,1.0081938012112577,1.0010507880910682,1.0025906735751295,1.0005804311774462,0.9985961628451099,1.0105280889412953,1.0052429220552255,1.012962798543905,1.0043252595155707,1.0017548477669562,1.001762269803507,1.0078939059046417,1.014218009478673,1.0064716312056738,1.0106999554168523,1.0025270128964796,1.001562907007033,1.0092322185586433,1.0073060127645281,1.015162860351928,1.0038816527214698,1.0059730765801909,1.0025426422290495
167,1.0025633983337912,1.0227915194346289,1.0004373687893633,1.0111972437553833,1.0116847600895003,1.0132771009059671,1.0148358059676612,1.0057371349095967,1.0073626084669998,1.0031581969566465,1.0056932644302354,1.0093235992611487,1.0110693400167083,1.0102636849132176,1.0140051087818198,1.011468901632113,1.011212516297262,1.008149111400087,1.0225893773919537,1.0245102125885786,1.0023049972340032,1.0064444062553703,1.0113434952144629,1.0230370918313432
168,1.0,1.0035411988253584,0.997464370027105,1.0008517887563884,1.0046690694626474,1.0005395406197009,1.0047634691195795,1.0017286084701815,0.9920821369529278,1.0113527952680788,0.9978226789757881,1.0013943355119825,0.9946292088411486,0.9964483356735774,0.9988707435719248,1.0016572176188399,1.0012033694344165,0.9963883394960874,0.9987220447284345,0.9995117584831963,1.0074510164658266,0.9964996158114915,0.9959691552751488,1.004028509451503
169,0.9966213131220892,1.0008606592649971,1.0055224403927068,0.9988085106382979,0.9969017529555645,0.9967645019644094,0.9905182278894883,1.0100949094046592,1.012103139800035,0.9965097632298839,1.0044514270751506,1.005221477678183,0.9996884735202493,1.007791777188329,0.9999130359161666,1.0067049808429118,1.0012877747252746,1.004833002502805,1.0053011607714102,1.0080599202149312,1.0047479912344779,1.004112405757368,1.006598627485483,0.9926954732510287
170,0.9860729338464358,1.0000859919167597,0.9911951878650511,0.9870483980913429,0.9739101987404923,0.979519282788469,1.009324971117346,1.0039292730844795,0.9871750433275563,0.9880726997349488,0.9867049009384776,0.9877932646524109,1.006544094733562,0.9855239348577068,1.0020003478865889,0.994291151284491,0.9843950956014748,0.9866872799106758,0.9790890080916447,0.9901469875625909,0.9948200654307524,0.9896757679180886,0.9937942487544795,1.0069437247383148
171,1.0033451031406802,0.9905417024935512,1.0017590149516271,0.9936982044198894,0.9970607994625462,0.9982641628530851,0.9807865260403891,0.9990640687484047,0.9857794943820224,1.0144663728683656,1.001321003963012,1.0042068361086767,1.0047471620227038,0.9863962610582541,0.9730926134884125,0.9766855154414963,0.9993902970124553,1.0006963788300836,0.9910855232612128,0.9876835236541599,0.9982643646661186,0.9970687128200708,0.9923482849604222,0.9989707698641417
172,1.0095388034821264,1.0173611111111112,1.0113257243195786,1.012162279558683,1.019455908363514,1.0172304773948782,1.0173391130376794,1.002384602282405,1.0303650934995547,1.0094437623949382,1.0088830255057166,1.011345784604643,1.0070870994248151,1.012860648108977,1.0073142449380075,1.0161218491137436,1.0142060310266692,1.0147877522616562,1.0158343483556638,1.0197373854158065,1.005856515373353,1.0118460873324686,1.020384649472658,1.0169997939418916
173,1.0009173470323822,1.0117747440273037,1.0034725236565674,0.9999141704574714,0.9958691341705221,0.9993006993006995,1.0066371681415929,1.0113848768054376,1.0193587416817909,1.0156235382168586,0.998866707348967,1.0001725923369003,0.9940846506884243,1.0038426196641885,1.0111573541131673,1.0014025245441796,0.9991406719945002,0.9980284587690726,0.9936358605423354,1.0097991577583414,1.0019104803493448,1.0003418219107845,1.006774950056458,1.019349609968595
174,0.9976170836770232,0.9931691684938438,1.002422354874989,0.9975107296137339,1.0023228803716608,0.9920690459528807,0.9997557997557998,1.003108198924731,1.0002543450614667,0.9961311717022845,0.9952871356257638,0.9969801553062985,0.998974043295373,0.9950902887575934,0.9882651720816183,1.0087535014005602,0.9956136578653135,0.9918405909129949,0.9966583124477861,0.9995990055337236,0.9995459911014256,0.9999145737228771,1.0160469329652317,1.0050685748360166
175,1.0088194763435923,0.9939712999915089,1.0036247518771038,1.0048188624042682,1.0157258731998013,1.012383415628184,1.0053737176355644,1.002261117159367,1.0066112900491608,0.9967634547808397,1.0021922132585057,1.0044136737343141,0.9984594844407928,1.0091152366616492,1.0089499335400975,0.9910621312044429,1.0076019350380097,1.0071007966747487,1.0021421253609015,1.0117939666238767,1.0060864825581395,1.0055531824006836,1.0096798845206758,0.9991100563630971
176,1.0038247882706492,0.996241243806595,1.0023217817525152,0.9988010619165881,1.0096153846153846,1.0120771076875437,1.0236475542597991,1.0039271390374331,1.0072414954530144,1.0035253734112626,1.0055122932890017,1.0041357918318112,1.0054515531783583,1.0062981685588797,1.0106270858949586,0.988179669030733,1.010116598079561,1.0103181427343078,1.0136617100371748,1.0116564903655538,1.0065011286681715,1.005267629566695,1.0015137498948785,0.9980205859065716
177,0.9985484895219087,1.0114045618247298,1.0003431708991077,1.007459487267427,0.9963680387409201,0.9992350646370383,0.9946993670886076,1.0108198085726174,0.9976592543053001,0.999167976333549,0.9975635224504003,1.0024026085464217,1.002762148337596,1.019435065469818,1.008864169635874,1.0067340067340067,1.0009336275674758,0.9988936170212767,1.0006417896763546,0.9985891205518107,0.9961424598546695,1.0016058147396891,1.009320681837266,1.0120983736612454
178,0.9959116925592806,1.002797795676134,1.0037735849056604,1.0050212765957447,1.01077359254759,1.002908979560591,1.0028632784538296,0.9972004940304652,1.0016758840288251,1.0037934863064397,0.9998255408234473,1.0027392569765452,1.0012242399510305,0.9994345262137491,0.9927642346455336,1.0070410139060024,1.0052573560586788,1.004345233023771,1.0091625435220817,0.9981946624803767,0.9992795389048991,1.0087756307484599,1.009900166389351,1.0027434842249656
179,1.0015508118956395,0.9914609401420358,1.00487012987013,0.9971208400372596,0.9997595768552653,1.0016792611251049,0.9824728368625584,1.0037156304186277,1.002342312196754,1.0192644483362523,1.000610713662537,1.0012805190370497,1.0002037905033625,0.9981409634658907,0.9973101952277658,0.9923964341898269,1.0036271615352172,1.0024601289446895,0.9987288905029962,1.001965872454195,1.0,1.0043496445002091,1.0015652030645028,0.993453195231581
180,1.0021859914382,0.9997441800972116,0.9949834197772298,0.9977070063694268,1.0052905811623247,1.0013716375828698,1.0076687116564418,0.9929253043764397,0.9951594057753297,0.9920419605715319,0.9999128084401431,0.9975274959502088,0.9926650366748166,0.9977326099279293,1.0074821646076213,1.0,0.999075474869726,1.0004231192350004,1.0003636363636363,1.0010987286140323,0.9972963229992791,1.0012492712584327,0.9900477052146736,0.9937051244221501
181,0.9988185040443516,1.0025588536335723,1.0055546060502478,1.009618658495063,1.024399968104617,1.0009131725135074,1.003925338460306,1.004308202154101,1.0073800738007381,1.0174111212397448,1.0104638995465642,1.001880341880342,0.9975369458128079,1.0049508968427887,0.9949050086355785,1.0039630118890357,1.0026078909733322,1.001776349179496,1.003362413667757,1.0073690812166822,0.9940357852882704,1.0067376476459824,1.0022430838248733,1.0054439275462734
182,1.0010009099181074,1.0047643355453462,1.0062037902608991,0.9987353511508305,0.9940063828131082,1.0074507716870675,0.995212256623045,1.0035472694274872,0.9929237429237429,1.0036735059582473,1.0126855367621677,1.0023033612011603,1.0029835390946502,0.9974156032951058,0.9940977345716518,1.0151754385964913,1.0057056553112937,1.0069239213037238,1.0014491440992663,0.9983657587548638,1.0029090909090908,1.0040485829959513,1.0097811671087533,1.0
183,1.0083628761021726,1.0120237087214226,1.0032094594594594,1.0043052507175418,0.9947533281127643,0.9977360199230249,1.0117062219371393,1.0014796547472256,1.0145887482183282,1.0025888234243885,1.0069876438005965,0.9963401140522599,1.0065647758744487,1.011902834008097,1.0154544660787566,0.9956795990667934,1.0011680293675955,1.0025157232704403,0.9965632630912544,1.006547665445475,1.0065264684554025,1.0014812376563529,1.0025447381382369,1.0053160070880096
184,1.000901469395114,0.9974899598393574,0.9992422966829432,0.9952929309910061,1.004802015271983,0.9958399515921639,1.006102393406245,1.0055815480587704,1.002065944963226,1.0097052800284927,0.9960226791909961,1.0002562788313685,0.996637114032406,1.012002880691366,1.015219260533104,1.0040787989238913,0.9995833333333334,0.9994981179422835,1.0009075233687268,0.9960504917524976,0.985050432276657,0.9960558751027115,1.0072873167935805,1.0030356443399921
185,0.9963073043321625,0.9992450931051836,0.9951133204145253,1.0013512372265856,0.9978063303039799,0.9936958833358652,1.0089011421819616,1.0013060158354419,1.0293584034306449,0.999647266313933,0.9969413763806287,0.9976086770860022,1.0069529652351739,0.9978651063493319,1.000084695519607,0.996715643906655,0.9999166319299708,0.9968198175579547,1.0003626802067276,1.0016327165293113,0.9941488389102212,1.0031347962382444,1.004470817753211,1.0013667870740992
186,1.0020791900198878,0.9997481742634097,1.002286004572009,0.9998313232689551,1.002826633165829,0.9979362531529465,0.9783728919425358,1.0091301866797098,0.9934305399775678,1.002470007057163,1.0053690131242543,1.0047085009845047,0.9910641754670998,1.0078446909667194,0.9885670731707318,1.0013874436351025,1.000750375187594,0.9990764839224247,0.995740052569564,0.9969727547931382,1.0009196247930845,1.004111842105263,0.9981387068058591,0.9883006727113192
187,0.9986468200270637,1.0137699412258607,1.0005913161006927,1.0008435259384227,1.012840588787974,1.0051317401960784,1.0077408028090336,0.9958801195573148,1.0143548387096775,1.0123196057726154,1.0075442909214207,1.0020449897750512,1.0054303278688526,1.0120292475823571,1.0106228047631285,1.0063214409421544,1.0062484378905274,1.0070588235294118,1.003914072455853,0.998364995328558,1.0075339948548327,1.0041769041769042,1.0091616669369223,1.011344579264082
188,0.9962962962962963,0.9923803213516648,0.9962009286618826,1.0006742520016856,1.0055658627087198,0.994894460108207,0.9988913525498891,1.0020279039584685,0.987120368898076,1.0009561891515995,0.9964664310954063,0.9975340136054422,0.9989809436461837,1.0012430080795525,0.998050351784352,1.0034420445744774,0.9970193740685545,0.9979138851802403,0.9971892283978602,0.9981283630975591,0.9897866131679738,0.9995106435037925,0.9955812645617418,1.0031213421771363
189,0.99483180705413,1.0036721749290605,1.0003389830508476,0.9937673713467531,0.9976168511685116,0.993642769607843,1.0106231171713969,0.9950619282765321,0.9977448453608248,1.0056448111159357,0.992823370482945,0.9892592276873241,0.9993879424665918,0.9965859714463067,1.002972651605232,0.9903095789383415,0.98903836571998,0.9894640020068567,0.9970903800691034,1.0035940307836548,0.9944720840243227,0.99453284373725,0.9958037443511943,0.998541423570595
190,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9865264877003165,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9964943032427696
191,1.0041013488880788,0.9978380176284716,0.9983056590986106,0.9984744469870329,0.9955305540571779,0.9984583365451323,0.9987449011609664,0.9984542792059876,0.9997578301582176,0.9996545768566495,0.9984692575899311,0.9984489444205085,0.9977237454733575,0.9984428526938649,0.9997459564738759,0.9984412885348112,0.9984047019311503,0.9984788303895885,0.9984497537844246,0.998365122615804,0.9978691865851399,0.9984410895963243,0.9983792544570502,1.0029316915860451
192,1.0069891985113915,1.0081666666666667,1.0077223353699931,1.006620830150242,1.005340970663364,1.008337836794565,1.0084040213634935,1.0009777560498654,0.9956398869600324,1.005874222529371,1.0130312579848395,1.0124277207214982,1.0032147671886342,1.0049126637554584,1.006606810096561,1.0034692107545533,1.0148852072996384,1.014388489208633,1.0124212256827108,1.0065502183406114,1.0115123943923499,1.0036979209466679,1.0060064935064934,1.005066744616584
193,0.9984676401658554,1.0083484873532815,1.002021052631579,1.000505944852011,1.0009239297813366,0.9986984151290099,1.004283822727627,1.0053724053724054,1.0098937636850214,1.0066987289591205,1.0001681520094166,1.003409768988151,0.9943146578457722,1.0087685264219757,1.0135476270615955,1.0019878997407088,1.0019058667550547,1.0006675010429704,0.9987370320252593,1.0037186241090796,1.0053235429095915,1.0036024234485017,1.0034694206874295,0.9991274842462433
194,0.9955764196081972,1.002459217968686,0.9954618035129003,0.9993257479983143,1.0043846153846154,1.002223244403557,1.009229098805646,1.008663266132297,1.005621135469365,1.001876812830575,1.0003362474781439,1.0046725002123864,0.9977128599646533,1.0,1.0059775840597758,1.002242732683516,1.001406004466132,1.004919536396231,1.0012645650799386,1.0047082432849643,0.9968045284396969,1.0017947462881382,1.0032966149392941,1.0000970308558121
195,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.005314160675211,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
196,1.0,1.010630468558345,1.0225411566061628,1.0059036855865733,1.0213678486635522,1.0236365027155205,1.0026127718435411,1.0097929041579707,1.0210812105725464,1.0036614441416893,1.0184873949579831,1.0182648401826484,1.0071517412935322,1.0229230769230768,1.0147726334901377,1.0253033823909115,1.0199041955731747,1.0204115499502158,1.018132611637348,1.0200507029269419,1.0004579593332112,1.023941368078176,1.024362878666453,1.0028136218104202
197,0.9990932172651433,0.9926369447366292,0.9913309114927343,1.0070428439674688,0.9874025194961007,0.9959647287400987,1.0156357783398482,0.993879173290938,0.9736451083131304,0.9957580385170103,0.9947194719471947,0.9952665670154459,1.0102912421529278,0.9794705970822681,0.9952830188679246,1.0026021992780996,0.9955461980727185,0.993006993006993,0.9909622541201489,0.9945774966109354,0.9792181635081936,0.9984889454429776,0.9961664841182913,0.995452786377709
198,1.0017244508985297,0.9787251385718942,0.9911718164404099,0.994255266006161,0.9743317132442285,0.993922569027611,0.991849671722889,0.9966408062065104,0.9624899598393574,0.9789554400613445,0.992120106171201,0.9878181059657907,0.985637160028522,0.9864875239923225,0.9825134825951953,1.0036838580040188,0.9892630551488532,0.9855879462823451,0.9855150214592274,0.9783431773436316,0.9839192221391174,0.9804858622062923,0.9870415455901987,1.0116629410049567
