,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
121,1.0400416016640666,1.012639867384998,1.029585798816568,1.022490863086871,1.0318954248366012,1.0183647396997766,1.0222626079054975,1.0039432176656151,0.9920277296360485,1.0032017075773745,1.0264825712992305,1.0104060913705584,1.0174081237911026,1.0324324324324325,1.0061795710650672,1.035132709321708,0.968827691719258,1.0306354009077154,1.0136482939632545,1.01253747615154,1.002763605442177,1.0139182522903454,1.0250477605603905,1.017938144329897,1.0067495559502664,1.0345549738219897,0.9902498476538696,0.9954138958954367,1.0264900662251657,0.9918881118881119
122,1.0,1.0026601186822182,0.9570881226053639,1.0035743744844652,0.9830250823410185,1.009095185824055,0.9882222222222222,1.002356637863315,0.9713487071977638,1.0051063829787235,0.992282249173098,1.0062798291886461,1.0045627376425856,0.9136125654450261,0.9776011560693642,1.0232875015483711,0.9879589419660482,1.0480733944954128,0.9848092525461764,0.9860026917900405,1.022683909264363,0.9860990443092963,1.0250569476082005,0.988454527040713,1.019407198306281,0.9868421052631579,0.9832307692307691,1.006219765031099,1.0038709677419355,1.0067681895093064
123,1.012,1.0244897959183674,1.0246196957566052,0.9671232876712328,1.0182989690721649,1.003108003108003,1.0299078030132673,1.0105015673981192,1.0136690647482014,1.0097375105842508,1.0133333333333334,1.0134797803295057,1.012112036336109,0.9773638968481375,1.0125646711012564,1.039946737683089,1.0381618381618383,1.0045518207282913,1.0276950043821211,0.9702429702429701,0.9975124378109452,1.007488986784141,0.9858585858585858,1.0194672131147542,0.9948078920041536,1.0276923076923077,1.0068846815834767,1.0038919413919414,1.0025706940874035,1.0168067226890756
124,0.9943181818181819,0.9862549800796812,0.9970697401836296,0.9981586402266289,1.0108833206783092,1.0026336173508907,0.9967248908296944,1.0020164417558555,0.9994677075940384,1.0039832285115304,1.007456140350877,1.0004926108374383,0.9919596110695588,1.029023746701847,0.9941605839416058,0.9750902106856012,1.0005773672055427,0.9891948414081561,0.9963329353573256,1.0263083849184018,0.9808811305070658,0.9880192391779625,0.9795081967213115,0.9893467336683417,0.9864300626304803,1.0133067198935464,1.0054390054390057,0.9958950969213227,0.9910256410256412,0.9966942148760332
125,1.013167701863354,0.9789941425974551,0.9974529780564263,0.9721867461331064,0.9887330996494743,0.9803770086526576,0.9973713033953998,0.9989164086687308,0.9804722172909639,0.9743161411568176,0.9847627340008708,1.0167405219103889,0.9854853911404337,1.03988603988604,0.9933920704845816,0.9851975647606542,0.9940373148682439,0.9735729386892178,0.9966618163143028,0.9953392734749829,0.9942796610169491,0.9922110107983713,0.9786610878661088,0.9874034945144251,0.9943562610229277,0.979645436638214,0.9913446676970633,0.9961071673918022,0.9941785252263906,0.9950248756218906
126,0.9759686120647375,0.9674025170208377,0.9901787468080927,0.964238797255875,0.9693593314763231,0.9746256895193065,0.977597188666813,1.0072834340616768,0.9831613253666486,0.9721388769824261,0.9858532272325375,0.9685230024213076,0.9714996174445294,0.9641095890410958,0.9811529933481153,1.011874469889737,0.9597523219814241,0.9547593195801665,0.9841978701477155,1.003305329844374,0.9842318346473471,0.9500446030330063,0.9771269773407439,0.9740740740740741,0.9829726853494146,0.9527479892761394,0.9890863735578421,0.9977011494252873,0.9774452396443288,0.9894444444444443
127,1.014321608040201,0.99914693964598,1.0339218409045825,0.9943990311837723,0.9979101358411704,1.0082470892626132,0.9883172320826782,1.0175384615384615,0.9729281767955801,1.0138888888888888,1.0139013452914798,1.00625,1.0001968891514077,0.9855072463768116,1.0007532956685499,1.1196263920488563,1.0161290322580645,1.0117513267626992,1.0021815008726003,0.9982155113246397,1.0062784152413942,0.9832863849765258,0.988623933493765,1.0192226446979298,0.9992782389029231,1.0165318325712276,1.0182849936948297,0.9990783410138249,1.0033281562014644,1.0202133632790569
128,0.9784493435719595,0.9767342582710778,1.0072908672294705,0.9815801491855687,0.9685863874345549,1.0062550120288694,0.9549897704023641,1.0131539159358935,1.0249858035207269,0.9784735812133072,0.9878372401592217,1.0,0.9669291338582677,0.9919261822376009,1.0124200225818591,1.1037433155080214,0.9678571428571429,0.9531659797677032,0.9721375707444494,0.9887238723872388,0.9881669535283993,0.9736440030557677,1.0245629564062846,0.9844559585492227,0.9786926688335139,0.9615916955017301,0.9863777089783282,0.988929889298893,0.9946926138876603,0.996147495872317
129,0.9853164556962025,0.9748688811188811,1.018857142857143,1.0313275434243176,1.008918918918919,1.043512910423972,1.0009521542489883,1.025966273690494,0.976915974145891,1.015777777777778,1.0188045668233714,1.0439751552795031,0.969055374592834,1.0319767441860466,0.9903345724907064,0.9932170542635659,1.004510045100451,1.012185534591195,1.0008060904612628,0.9970792767732961,0.9899847594165033,1.0185366810513927,1.0058315334773218,1.028421052631579,1.033210332103321,1.0097157250809643,0.9786566227244193,0.9906716417910446,0.979101823032459,1.0218232044198894
130,1.0465056526207603,1.053575431517597,0.9878481959244719,1.0766917293233083,1.0318778462362712,1.0070261188330534,1.0116527942925089,1.0,1.0302457466918715,1.0500984467293808,0.9995605361459021,0.9995240361732508,1.0231092436974791,1.0171830985915493,1.0135135135135136,1.0463414634146342,1.0591836734693878,1.0485436893203883,1.0160193305888672,1.0378016459757289,1.0017594018033869,1.0327395281656235,0.9830362894567318,1.0614124872057318,0.9864285714285714,1.0727013542409125,0.9781911481719051,1.005885122410546,1.03519527702089,1.0273046769397134
131,1.0179229069481954,1.0095744680851064,1.0039742619227856,0.996368715083799,1.0218068535825544,1.003943576520552,1.0002350728725904,0.9911272727272727,1.0104587155963303,1.0145833333333334,1.0114310837546712,0.9988095238095239,1.0032854209445585,1.0108003323179175,1.024074074074074,0.9729603729603729,1.011175337186898,1.0348148148148149,0.9885492821280719,1.0100806451612903,0.9982436882546653,1.011934731934732,0.9827435561380515,1.0202507232401157,1.0206372194062274,1.0029900332225914,1.0081967213114753,1.0060847179967238,1.0030708488703661,1.0171052631578947
132,0.956825856246985,0.9740779768177028,1.012818096135721,0.9977572189514999,0.9745934959349594,1.0128418190058923,0.9682726204465336,1.0148224244203112,1.0038133284910113,1.0082135523613962,1.0210823733970875,1.0245530393325386,1.005935325419566,0.9887671232876714,0.9992766726943942,1.0023957834211787,0.9597942073170732,0.9441660701503221,0.9805756036710327,0.998003992015968,0.986364636023752,0.9934580300377776,0.9757723938653033,1.0109640831758033,0.9790705924086556,0.9648890361046704,1.0240650406504064,1.0002326122354035,0.9774764924557184,0.9891332470892625
133,0.9929417695991933,0.99762007788836,1.021961660152615,1.0089912896881144,1.010948905109489,0.9843377088305487,1.0266990291262135,1.0112798264642082,1.018451519536903,1.0085539714867617,1.0031928480204344,1.0251279664960449,1.0317395727365208,0.994735383762815,1.003257328990228,0.9947418738049714,1.0631328171530674,1.0,1.0255338482507952,1.0208,0.9950947603121516,1.0065850491560009,1.0216400911161732,0.9975691847419597,1.0253623188405796,1.0264332303467216,1.023817084788822,0.991860465116279,1.0297539149888142,1.0201412503269685
134,1.0383346026910383,1.0008674907829105,0.9907120743034056,0.9825953773322195,0.966993295513151,0.9849977269283225,1.030260047281324,0.9895609895609895,1.0147424511545293,0.994345718901454,0.9806917037980054,1.0009078529278257,0.9982252021297574,1.0167130919220055,0.9992784992784993,1.0062469966362326,0.9837535014005603,0.9927975739196362,1.007885876306929,0.982889237199582,1.0125476137127492,0.9608403206486685,1.0140468227424748,1.011808809746954,0.954416961130742,0.9662207357859532,1.0476116625310172,0.987807737397421,0.9843580273734521,1.0256410256410255
135,0.9902200488997556,1.0071505958829903,0.9963235294117648,1.028340654669123,1.0133333333333334,0.9863076923076923,1.002753556677375,0.9882947976878612,0.9870470855942587,1.0113728675873273,1.0103851146689746,0.9941043083900227,0.9907151323587515,1.0016438356164383,0.9989169675090254,0.9947468958930277,1.0288534548215642,1.0118365788468882,1.007912087912088,1.0082392026578073,0.9982296968355832,0.9973149213655542,1.0074758135444153,1.0046313449425712,1.005183265457238,1.037037037037037,0.996299037749815,1.0225492523142652,1.0068417567865813,0.9994999999999999
136,0.9896296296296296,1.0032271944922548,1.0053505535055351,0.9532864820173628,0.9994736842105262,1.0138823896428015,0.9931350114416475,0.9956133937710192,1.0070934562865757,0.9919678714859438,0.9873661670235545,0.9785583941605839,1.0081754735792623,1.0092997811816191,0.9945789663895915,1.0033605376860297,0.9963099630996309,0.9954716981132075,0.9856083733100741,1.0030315012521416,1.0006650410108624,1.0163461538461538,1.003928415539066,1.0009219988936013,0.994475138121547,0.9989986648865153,0.9870728083209511,1.0064995357474467,0.9975887768522578,0.994247123561781
137,0.9867764471057884,0.9714775895346343,0.9836667278399707,0.9697889563457647,1.0039494470774093,0.9730769230769231,0.9910138248847926,0.9957409311205756,0.9904912836767037,0.9710526315789474,0.9646497505963999,0.9804195804195805,0.9932753164556961,0.9802168021680218,1.0090843023255813,0.9593301435406698,0.9981481481481481,0.9927975739196362,0.9851327433628319,0.9908015768725363,0.9798404962339388,1.0014191106906338,0.9939130434782608,0.9769712601326456,0.9955555555555555,0.9689274974941531,0.9890109890109889,0.9801660516605166,0.980004394638541,0.9942138364779874
138,0.9413400758533502,0.9713024282560707,0.9833955223880597,0.9885228797138171,0.9913453973249409,0.9815019762845849,0.9923273657289003,1.0042772861356932,0.9823999999999999,0.9826975192828852,0.9937050359712232,0.970042796005706,0.9751095181202708,1.0011058888581696,1.0223262513503781,0.970573566084788,0.9814471243042672,0.9831996945399006,0.9617319439453828,0.979708222811671,0.970382093601628,0.987340576287199,0.9914698162729658,1.0013200075429003,0.9728422619047619,0.9958620689655172,0.9882800608828006,0.964,0.9908071748878923,0.9633097165991902
139,1.049153908138598,0.9954545454545454,0.9998102826788086,1.0174909529553682,1.006878306878307,1.014014175257732,1.0051546391752577,1.0280511088265532,1.0255157437567861,1.0439117522274077,1.0176470588235293,1.0632352941176473,1.0077598529712068,1.016293841480254,1.0320535399788657,1.0354573484069887,1.001890359168242,0.9953398058252427,1.0308238371006913,0.998646270475159,1.0067567567567568,1.0036360156922781,0.9856607103463491,1.0376647834274952,1.0122370936902485,1.0186980609418284,1.0009240720776218,1.0283134000488163,0.9988685222901109,1.0299448384554768
140,1.012288786482335,0.9988584474885845,1.0092979127134725,0.9868109069353883,1.0186547556489753,1.0150913423351866,1.007925407925408,1.0142857142857142,1.0254102699841185,1.005893111156269,1.0004446420631392,1.008529276164131,1.0131712259371835,1.0054347826086958,0.9873720136518771,1.0173697270471465,0.9918867924528302,0.9364026531408506,1.0099673794853208,0.9920021689033484,0.9995371441795879,1.0105825150157308,0.9892569382273949,1.0072595281306715,1.016244805440121,1.0122365737593473,0.996460993999077,1.014004272489912,1.0024920706841867,1.0145371078806427
141,0.9759736975214973,1.0205714285714285,0.9966159052453468,0.9831806577564198,1.0185710600980138,0.9843505477308294,1.0224329324699353,0.9925352112676056,1.0005162622612287,1.003030303030303,0.9953333333333333,1.0027428571428572,1.001,1.01,0.9899758036640166,0.9990243902439025,1.003424006087122,1.0129166666666667,1.000179436569173,1.0,0.9754572817781895,0.9877358490566038,0.976470588235294,0.9983783783783783,1.004832713754647,0.9811954331766285,1.005867819641754,1.0002340823970037,0.9785310734463276,0.981649069884364
142,1.0119201865768332,0.9764837625979844,0.9983022071307301,1.005040476554147,1.0053178019751836,1.0,0.9909522732413482,1.0089399744572158,0.9872721018231854,0.9979859013091641,0.9881670015628489,1.0063824937314794,0.9918081918081919,0.9951833021139952,1.0090782122905027,0.98828125,1.0151658767772511,0.9950637597696422,0.9799964119124507,0.9904345449576386,0.9878946119154995,1.0109837631327603,1.011816496756256,1.0084822234253745,0.9840917499075101,0.9938398357289527,1.0170402210623273,0.9925111163117247,0.9884526558891455,1.0102432778489119
143,1.0046094750320103,0.9977064220183486,1.0222978080120937,1.0059270516717325,1.0158690176322418,1.0111287758346583,0.9883588221867152,0.9988748241912799,1.0196864111498258,1.0165489404641777,1.0076818798011749,1.0199320498301245,1.0114826752618855,0.9913955364345254,1.0083044982698963,0.9985177865612648,1.0289449112978526,1.0181893344357171,1.0240732265446224,1.0126931567328918,1.0288322921672273,0.9939537080774681,1.0419051980764826,1.0003579098067286,0.9906015037593985,1.0265151515151516,1.02611320754717,0.9846734260787551,1.0119158878504675,1.0329531051964511
144,0.9790976293652817,0.9839080459770114,0.9944547134935304,1.0042302462607644,1.0287627076617902,0.9853773584905661,1.004618937644342,1.0067586595325262,1.0080300700495473,0.988286678578519,0.9883408071748878,0.9975571840994892,1.008564031069508,0.9959316517493898,1.0082361015785861,1.004453240969817,0.9791288566243195,1.0353227771010962,0.9921344297461566,0.9858310626702996,0.9815506772536198,1.017583879859329,1.005054945054945,0.9840787119856887,1.0121442125237192,1.0315330426031533,1.0001471020888495,0.996168582375479,1.0009235742322788,0.992638036809816
145,0.9854204634209842,0.9859813084112151,0.9886617100371747,1.0147434933052506,0.9983128464690286,1.012605712462103,1.0,0.9994405594405593,0.9969491525423729,1.0,0.9961433756805808,0.9844167408726624,1.0080963665086886,1.0035403050108933,0.9921715452688904,1.0206896551724138,1.0120481927710843,1.0149019607843137,1.0026126126126127,0.9988944168048646,1.0152272186533429,1.0162525686530917,1.0024054231357973,1.0178149427376841,0.993625796775403,1.0442276422764227,0.9970583909398443,1.0031249999999998,1.0032295271049596,1.0084054388133497
146,0.997886393659181,1.0130331753554502,1.0073322053017484,0.9916975537435136,0.9765813616610334,0.9971635676016388,0.9958620689655172,0.9826476350405822,1.0066303978238695,0.986942547207714,1.0179913459348668,0.9834916327453641,1.0015670910871695,0.9986431478968791,0.9951972555746141,0.9913127413127414,0.9972527472527473,0.9756568778979907,1.0039536346482163,0.999584947426674,0.9976564330911647,0.9943014705882354,0.9853839441535777,0.9892838006786926,1.0037735849056604,0.9866085331672376,1.0047204602448738,0.9887371195782411,1.0039089445849618,0.9980387349840648
147,0.9804077310034418,0.968187134502924,0.9958939902948861,0.9886380624906562,0.9834363411619282,0.9979456384323641,0.9870729455216989,1.0075477072059242,0.9863198783989191,0.9826989619377162,0.997986577181208,1.0,0.9857226677097594,0.9923913043478263,0.9927611168562565,0.9931840311587147,0.9724517906336089,0.9976237623762376,0.9788776514812495,1.003598615916955,1.0068123091378904,0.9845627657607691,0.9911445649767545,0.9839321177107782,1.0086466165413532,0.9558080808080809,0.9898693290265747,0.9900630150266603,0.9922125515345855,0.9963154016212233
148,0.9991898460707535,1.0333413868084078,1.0116191904047975,1.0033267805836987,1.0098039215686274,1.0022169437846398,1.0002338634237606,0.9980212014134275,0.9845890410958904,1.0147058823529411,1.0060524546065905,1.0075879512531616,1.007936507936508,1.0005476451259583,1.0,0.9887254901960784,1.0066100094428705,0.9948392219134576,1.0135320471792995,1.0075851606674942,0.9948670088660756,0.9975589146559009,1.0165289256198347,1.0106422018348624,1.0175177040626167,1.011228533685601,1.0157223375852864,1.0129742962056303,1.0036934441366574,0.9857001972386586
149,0.9732432432432432,0.9738134206219311,0.9949981474620231,0.9775433308214018,0.990540204132437,0.9826196871543688,0.9838671966331539,0.9892366520322899,0.9845217391304347,0.977342314758114,1.013814616755793,0.9783204016430853,0.9763779527559056,0.9934318555008209,0.9868055555555556,0.9707486365889937,0.9898686679174484,0.9876296887470072,0.9760036084799278,0.9776895702162607,0.9737335834896811,0.9806117647058823,0.9846187651065701,0.9900145243282499,0.9897435897435897,0.9670150228608752,0.9908002336448597,0.9968583856935717,0.9917203311867525,0.9929964982491247
150,0.9966675923354624,1.006002400960384,1.0027927760193631,1.0023126734505088,1.0005026388539835,1.0073966875703488,0.995722433460076,1.012168933428776,0.9955838191132309,1.012531328320802,1.0024175824175825,1.006764637275484,0.9961693548387096,0.993939393939394,0.9954257565095003,1.0,0.9922289613343442,0.9975757575757577,0.9938071910527775,1.0177796444071119,0.9971098265895952,0.998944236491026,0.9928587368890872,0.9933981294700165,1.008142116950407,1.0013508949679162,0.9995578481945467,0.9927272727272728,1.0067254174397031,0.9896725440806045
151,1.031206464196155,1.0159904534606206,1.0215373189751207,1.0078449469312412,1.0010047726701834,1.01292897047087,1.0083532219570406,1.0165487977369165,1.008694109297374,0.9995874587458746,1.0013155009866257,1.0315106580166822,1.004654928152196,1.0116407982261642,0.9929303640862496,1.0,1.0248328557784145,1.014985824220332,1.0216703869047619,1.0176066024759285,1.0161835748792272,1.0083589546502691,0.9914587547763541,0.9894775706110394,1.0058737151248165,1.0101180438448567,1.0178413447360661,1.0097680097680097,1.0055286800276435,1.0134894375159074
152,1.0032423669278574,0.9920131548038524,1.0123591421301346,1.0047313797313797,1.0027603513174403,0.9977938859123857,0.9969230769230769,1.0034785028523723,0.9929639401934917,0.9925711927362774,1.002846507554193,0.9977538185085355,0.9897260273972603,0.9915068493150684,0.9975080099679601,1.0168539325842696,1.006896551724138,0.990023942537909,1.0059171597633136,0.9864828331981617,0.9885904444972665,1.0086707956169605,1.003627295397869,0.9738805970149254,0.9941605839416058,1.0203672787979967,1.0089816022019413,1.0012091898428053,1.0057273768613975,1.0007533902561527
153,0.9940748720711013,0.9910016575893915,1.0231597845601437,0.9826826674768343,0.9857357357357357,1.0030006317119393,1.0030864197530864,1.0052689961175818,0.9900797165633304,1.024948024948025,1.005240174672489,0.9905447996398018,0.9922654182780378,1.0135396518375241,0.9989293361884368,0.9979909593169262,0.9970381340244353,1.0,0.9873303167420814,0.9958892847355441,1.0036066362106275,1.0032117891554884,1.0038400722837135,1.0030651340996168,0.9941262848751835,0.993128272251309,1.0050251256281406,0.9939613526570048,0.9965831435079727,1.0188205771643664
154,0.9775128691411542,0.9983273596176822,1.000175469380593,0.9769670737362808,0.9814673775069813,0.976066761139978,0.9976331360946745,0.9955862068965519,0.9740561817856503,0.9977687626774848,1.033449174630756,0.9854545454545455,0.9969230769230769,1.0174482006543075,1.017863522686674,0.9838953195772522,1.0254363163757891,0.9697702539298669,1.0050412465627865,0.9746835443037974,0.9944896981312888,0.9887947269303202,0.982898289828983,0.9931245225362872,0.9830132939438702,0.9812191103789126,0.9842857142857143,1.008505467800729,1.007542857142857,1.0032019704433497
155,1.005820399113082,0.9956917185256103,0.9629824561403509,1.0224683544303799,0.9868080703569582,1.0093563477980318,1.000711743772242,1.0278470490440563,1.0126745040411462,1.0142305346615166,1.0027322404371586,1.0055350553505535,0.9851851851851852,1.004823151125402,1.0424710424710426,1.00153452685422,0.9804454101032049,1.0029093931837074,0.9942544459644322,1.0389610389610389,0.979041194892797,1.0070469479097228,0.9972527472527473,0.9940384615384615,0.9936138241923366,1.012760241773002,1.015820029027576,0.9949397590361445,1.0102087114337568,1.0189049840412474
156,1.0110223201984017,0.9807692307692306,0.9792311896520314,0.9575982667904673,0.9829619921363041,0.9504554898513664,0.9834044570886675,1.0075481870872085,0.9795029929258117,0.9867708959711364,0.9964368057011108,0.9759174311926605,0.9732664995822891,0.9853333333333334,1.0101010101010102,0.9867211440245147,0.9926131117266852,0.9946125155408206,0.9968813061823519,0.9748641304347827,1.0054133858267715,0.9890307328605201,1.0130853994490359,0.9827819694331592,0.9697542533081285,0.9307029177718833,0.9879982854693529,0.9801404698474206,0.9964069166853805,0.9925301204819277
157,1.0302534750613246,1.0178921568627453,1.0204651162790699,1.013251454427925,1.0173333333333332,0.9416512527324702,0.9905978784956607,1.0124414715719063,0.9877777777777779,1.01157830591103,1.0210349179638198,1.0270270270270272,1.0171673819742488,1.031123139377537,1.0016666666666667,1.00879917184265,0.9813953488372092,1.02875,0.999263894000736,1.025226480836237,1.0,0.9953150396787455,1.0305914343983684,1.0155511811023623,1.0097465886939572,1.0046312789454934,1.0206796818510484,1.0069187052137385,1.017579445571332,0.9953872299101725
158,0.9894179894179894,0.9744762822056344,0.9899726526891521,0.969377990430622,0.9593709043250328,0.9946428571428572,0.9834509613044534,0.9881078224101479,0.9737532808398949,0.9658634538152612,0.9952616398846313,0.9860411899313501,0.989451476793249,0.9776902887139107,0.9983361064891847,0.9933299127757824,0.9935545023696681,1.0,0.9921731123388583,0.9801522566612288,1.0026921194322076,0.9787704130643613,0.998240985048373,0.9680170575692962,0.9961389961389963,0.9599290780141845,1.0024086143383395,0.9911656441717791,0.9891472868217054,1.0009756097560976
159,1.0203208556149732,1.0093896713615025,1.008839779005525,0.998025666337611,1.0172131147540981,1.0269299820466786,1.0195496164315765,1.0116341267718643,1.006931074316519,1.0145530145530144,0.998758021113641,0.980505917846368,1.0021321961620469,1.0067114093959733,1.0083333333333333,0.9953512396694214,1.0169814920816638,0.9923045767517213,1.0191183294663573,1.0104022191400832,1.0097632413961435,1.020316027088036,1.0048458149779735,1.0060072086503806,1.0120155038759688,1.032877724418175,1.006643109540636,1.0079227531567219,1.0241827138378863,0.986598440545809
160,0.9965932914046123,1.0046511627906975,0.9974443227455275,0.9746125947906363,1.01235562718238,0.9826923076923076,0.9883495145631067,1.0170522141440845,0.9975143403441683,0.9834016393442624,1.0248704663212436,0.995266272189349,0.995531914893617,1.0112,1.019504132231405,0.9953295277633628,0.9718574108818011,0.9795918367346939,0.9867043074401238,1.0006863417982157,0.9944404157602128,0.990765679107349,1.0245506356861027,0.990047770700637,1.0015319800842588,0.9896280400572246,0.9619488907610223,1.004421518054532,1.0004372540445998,1.009878982464806
161,1.0320799368919273,1.0231481481481481,0.9992679355783309,1.0495602165087956,1.0137967630671267,1.0138765344244796,1.0051571709233793,1.0007798284377438,1.0279854322407513,1.0406334653052718,0.9951466127401415,1.0133174791914388,1.032271852960034,1.027162447257384,0.988651102464332,1.0172054223149112,1.0084942084942086,1.0470833333333334,1.020858329487771,1.0012345679012344,1.0269810403500244,1.0387378640776699,1.0066324347453999,1.0243264977885003,1.0191204588910134,1.0509577159378387,1.0074441687344913,1.0198092443140132,1.0222902097902098,1.0092932257275617
162,0.9954140127388535,1.0042867349368898,0.9954212454212454,1.0041901692183723,0.9952891913111751,0.9947359185822073,1.0041534326899586,0.997922077922078,0.9893716203617379,0.9809771726071287,0.9857752489331436,0.9795822576859893,0.9937888198757765,1.0,0.992784519514595,0.9769349051768323,1.0042113323124042,0.9948269001193792,0.9994575535665853,0.9968488834086863,0.9988165680473373,0.9987849331713244,1.009776833156217,0.98900883218842,0.9906191369606003,1.0024071526822558,0.995363662706462,0.9844124700239807,0.9974348011970927,1.0087230433729102
163,0.9925774251343742,0.9777092719943087,0.9911683532658693,0.9748034023431231,0.9731790691559294,0.9952372552478392,0.9851581508515815,0.9759239979177511,0.9734263098379192,0.9777505613390487,0.9868068439497011,0.9911356013416386,0.9802083333333332,0.9630295250320923,0.9874463164849686,1.007345225603358,0.9939001143728555,0.9823999999999999,0.9886928991406604,0.9771852666300164,0.9867298578199052,0.9821261463597231,1.001894338034098,0.9942448898590991,0.9757575757575758,0.9780445969125215,0.9899563318777292,0.9868453105968331,0.9854264894984998,0.987268796540956
164,0.9798865394533264,0.9849624060150377,0.9890477074438464,0.9919328284491274,0.999729802756012,0.989897199574619,0.9772783403309458,0.9870649419922657,0.9816069699903195,0.9812108559498957,0.9964487152705245,1.0019337684312304,0.9872476089266738,0.9866702212743268,1.0036801605888257,0.9947916666666666,0.9813962408899118,0.974755700325733,0.9766697163769442,0.9704641350210971,0.9903938520653218,0.9921867555979037,0.9922268907563024,0.9810379241516965,0.9864130434782609,0.985619081024202,0.9872077635641817,0.9967909158232536,0.9997825141365811,0.9914841849148418
165,0.9865789473684211,0.9899039645407536,0.996433933933934,0.9450622406639004,0.9716216216216217,0.9706356311548792,0.9916603487490524,1.0077006214536612,0.9960552268244576,0.9748936170212766,1.0228511530398323,0.988661037394451,0.9801937567276641,0.9964874358281547,1.0006666666666666,0.981675392670157,0.9771350400625366,0.9766081871345028,0.9761124121779859,0.9779710144927537,0.9827837051406402,0.9637952559300874,1.0150328181240738,0.9684638860630723,0.9693034238488784,0.9654804270462632,0.9828716115579386,0.9943041109460128,0.9802044811833805,0.9840490797546012
166,1.0168044811949852,1.0194029850746267,0.992842343190808,1.0019318580962417,1.0130737134909595,1.0099612617598228,1.0040774719673802,0.9941010859364526,1.0138613861386139,1.0028371890004366,0.9975404796064767,0.9982918496827721,1.0059301559411375,1.0103036876355747,1.0003331112591607,1.0154666666666667,1.0,0.9918733960650129,0.9990403071017274,1.013633669235329,1.010856155933876,0.9959147070546035,0.9887359198998749,1.009453781512605,1.0324807145757207,1.0305934389974198,0.9865131080466737,1.0,0.9913448735019973,1.0009975062344139
167,1.0110178384050368,0.9963396778916545,1.06526275848985,0.9833479404031552,1.0008237232289952,0.9972602739726028,1.0109137055837563,1.0184760620364126,0.9755859375,1.0189336235038084,1.0170536264639407,1.0266438523588366,1.0078602620087336,0.9916800858829845,1.024975024975025,0.998424369747899,1.0076,0.8111254851228977,1.0043227665706052,0.9919590643274853,1.0046375396631682,1.0154077038519258,1.0113924050632912,1.008324661810614,1.011010617381046,0.9603004291845494,1.0030721966205838,1.0149439601494397,1.0134318334452652,1.0239162929745889
168,0.9857291126102751,1.021307861866275,1.0016028495102405,1.0292335115864528,1.0076817558299038,0.9963369963369962,0.962842078835049,1.0047669491525424,1.0132132132132132,0.9822725331055105,1.0191919191919192,1.0057142857142858,0.9874350086655113,1.0119079837618403,0.9990253411306043,1.0099947396107312,0.9984120682810638,0.9670388091440725,1.0043041606886658,1.0014738393515108,1.0,0.9887673662429796,1.0116812682519818,1.0144478844169247,0.9863866199922209,1.0230912476722531,1.0367534456355285,1.0115337423312882,0.9984537221117737,0.9970802919708028
169,0.9744669649907871,0.9712230215827338,1.0124466571834991,0.9702112919986144,0.9605227334603867,0.9792279411764707,0.9632333767926987,0.9949920927780707,0.9650266745702432,0.9469449880408783,0.9813676907829533,0.9919507575757575,0.9664326458973234,0.986894891682268,0.9886178861788617,0.9562499999999999,1.0165009940357854,0.9725123694337549,0.9895238095238096,0.9972038263428992,0.9834791059280855,0.9765819631290484,0.9868041237113402,0.9637843336724313,0.9656940063091483,0.9501274117218785,0.9711964549483013,0.9922367782629792,0.9969026548672566,0.9938994631527575
170,0.9575904916261481,0.9792592592592592,0.9787495609413418,0.9889325240985362,0.9807256235827665,0.9648958137788624,1.0016242555495398,0.9847682119205298,0.925061425061425,0.9402985074626867,1.0044435467582307,0.9785202863961814,0.9856980703745745,0.9688346883468835,0.9855263157894738,0.9640522875816994,0.9556033639741834,1.0209157716223853,0.9699711260827718,0.9687131050767414,0.9567687747035573,0.9856122448979592,0.9837024655244463,0.9757230314545071,0.9844834626378114,0.9919540229885058,0.9779467680608365,1.0,1.0024411895250778,0.9481954333415173
171,0.9534555712270802,0.9921835602622291,0.9980261977390993,1.039350180505415,1.011849710982659,1.0035019455252918,1.007027027027027,0.9979825151311367,0.9619300575475874,0.99023199023199,1.0044238890006034,1.0592682926829269,0.9776600644864119,0.9986013986013986,0.965287049399199,0.9971751412429378,0.9844453540728613,0.9900332225913622,1.014090097241516,1.0085313833028642,0.9912212754970309,0.9987576353659798,1.0227272727272727,1.0002163565556035,0.978017420157611,1.006952491309386,1.0279937791601865,1.008312958435208,0.9570511401372591,0.979803210771621
172,0.8899408284023669,0.8932655654383735,1.0035958288385474,0.9188954498089614,0.8640388460439875,0.8646762310973246,0.9460547504025766,1.0047169811320753,0.8237459733087896,0.8927250308261407,1.005005005005005,1.0200322357817178,0.9328621908127208,0.8263305322128851,0.9813278008298755,0.9926345609065155,0.929106029106029,0.894854586129754,0.9339530332681018,0.7175226586102719,0.897369106538161,0.9675546802114647,1.0155763239875388,0.9517629245078953,0.8163698049194233,0.9048714998082087,1.0158850226928897,0.9735693501454897,0.9421697894980338,0.8958773784355178
