,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
350,1.0073260073260073,1.0295081967213116,1.0132743362831858,1.021823823134749,0.988984098913979,1.0308773003397522,1.0249098648713282,1.0066889632107023,1.0680959184042536,0.9862637362637363,1.0125578321216127,0.9775432624113476,1.051792828685259,1.0223880597014925,1.0455088948332554,1.0113250283125708,1.0781758957654723,1.0165631469979297,1.0,0.98,1.0272277227722773,1.0329877474081055,1.0336538461538463,1.0204081632653061,0.9745454545454545
351,0.9763636363636363,0.9984076433121019,0.9577874818049491,0.9618612212220031,1.0284643282531405,0.980673744612702,1.0027777777777778,0.9878189368770764,0.982010582010582,0.9805013927576601,0.9817232375979112,1.027809377877866,0.946969696969697,0.9945255474452555,0.9896889077866523,0.9686450167973124,0.9486404833836858,1.023423217922607,0.9981916817359855,0.9795918367346939,0.9686746987951808,0.9790145985401459,0.988704318936877,0.9507692307692308,1.0298507462686568
352,1.0099307262569832,1.0295068580542266,1.0364741641337385,1.0134800780585844,1.0300851985559567,1.044335503396964,1.0263157894736843,1.0252242011075106,1.0,1.0246212121212122,0.9933510638297872,1.0176489411764706,1.035,1.0055045871559634,1.0092592592592593,1.0127167630057803,1.019108280254777,1.00696357100327,0.9981884057971014,0.9861111111111112,1.0174129353233832,1.0130475302889097,0.9946236559139785,0.9967637540453075,1.0353260869565217
353,1.008605785967583,0.9728880274044587,1.0190615835777126,0.9859154929577465,0.9941570148065283,0.9721697287310797,1.0,0.9835976032817916,0.9655172413793104,1.0073937153419594,1.0240963855421688,0.9375723698083334,0.9797101449275363,1.0091240875912408,0.9822238532110091,1.0022831050228311,0.9984375,0.9792505928853755,0.9600725952813067,1.0246478873239437,1.0146699266503667,0.9908003679852806,0.9777027027027027,0.9886363636363636,0.989501312335958
354,0.9951239488117002,0.9992050955414014,1.0215827338129497,1.019047619047619,0.9988267909065014,0.9694322737308215,0.9898796221322538,1.0316842514262081,1.015625,0.9798165137614679,0.9856209150326798,1.0246608638010086,0.9980276134122288,0.9927667269439421,1.028607615745584,0.9954441913439636,0.9937402190923318,0.9969711451525406,1.0132325141776937,0.9965635738831615,0.9975903614457832,0.9962859795728877,1.0172771250863857,0.986863711001642,0.9920424403183024
355,1.0079627757136809,0.9737039379073301,1.0253521126760563,0.9961071651090343,1.021176450657458,1.015016255865725,1.0218132004764002,1.01293102751561,0.9928615384615385,1.0234082397003745,0.9920424403183024,0.9723206309109392,1.016798418972332,1.0027322404371584,0.9880790227849755,0.9954233409610984,1.0015748031496063,0.979757085020243,0.9906716417910447,0.993103448275862,1.001207729468599,1.0018639328984156,0.9952445652173914,1.021630615640599,1.0258467023172906
356,1.0194391062560328,1.041736170212766,1.010989010989011,1.0093823182082025,1.0610589298996038,1.0340220207458273,1.0320213133861897,1.0021271265281242,1.0271122208645451,1.0338517840805124,1.0334224598930482,1.0532198019801982,1.0087463556851313,1.013623978201635,1.0557179145023914,1.013793103448276,1.0062893081761006,1.0,1.0207156308851224,1.0086805555555556,1.0361881785283473,1.024186046511628,1.0,1.0602605863192183,1.0460469157254562
357,0.9958293166429717,1.0086397377662368,0.9945652173913043,1.0023225377877145,0.9641693811074918,1.0114477025245374,0.9922430590892731,1.0238853503184713,1.0387931034482758,0.9814159292035398,1.0097024579560154,1.0047003436891306,1.0211946050096339,0.9713261648745519,1.004352549549424,1.0056689342403629,1.0234375,1.003100826446281,1.055350553505535,0.9965576592082617,1.0058207217694994,1.002724795640327,1.0054607508532423,0.9861751152073732,0.9551495016611296
358,0.9802513464991023,0.9890965732087228,0.9699453551912568,0.9868636785162288,1.0,0.9773667456210491,0.9667742365871149,0.9844479004665629,0.9678423236514523,0.9900811541929666,0.9718129404228059,0.9672515232720033,0.9952830188679245,1.0,0.9680381919164603,1.0270574971815107,0.9938931297709923,0.9763114705475253,0.951048951048951,0.9861830742659758,1.0185185185185186,0.9846014492753623,1.0074677528852682,0.9968847352024922,1.008695652173913
359,1.0030534798534798,1.0370091338582677,0.9943661971830986,1.0039141689407436,0.9453837837837837,1.002895830374729,0.9898932614555257,0.976829383886256,1.0032154340836013,1.018214936247723,0.972972972972973,1.027809377877866,1.004739336492891,0.988929889298893,1.0184657920843496,1.0010976948408343,0.9938556067588326,0.9746835443037974,1.0441176470588236,0.9859894921190894,1.0011363636363637,0.968721251149954,0.9986522911051213,0.9828125,1.0043103448275863
360,0.983566662381826,0.9703860648309007,0.9773371104815864,0.9937597503900156,0.9487781310035679,0.9754688288820756,0.9748117360797973,0.9919137422715592,0.9850427350427351,0.9713774597495528,0.967479674796748,1.0423529411764705,0.9990566037735849,0.9869402985074627,0.9708800000000001,1.0054824561403508,0.9768160741885626,0.9296554112554113,0.971830985915493,0.9982238010657194,0.9988649262202043,0.9810066476733144,1.0067476383265856,0.9618441971383148,0.9708154506437768
361,1.003403957025785,0.9780907668231612,0.9898550724637681,0.991367032967033,0.9792843691148776,1.019231072667199,1.01536312849162,0.9934782573251398,0.9918698481561823,0.9806629834254144,0.9663865546218487,0.9830717832957111,1.0127486307837583,0.9744801512287334,1.002263721775917,1.0,1.0158227848101267,0.9743888719182828,0.9909420289855072,1.00711743772242,0.9818181818181818,1.0065347531461761,0.9979892761394102,1.0033057851239668,0.9858532272325375
362,1.0237409454343083,0.99280128,1.0102489019033676,1.0277104953786282,0.9756400000000001,0.9782275518070946,0.9972489683631361,1.0065645550134328,1.0103837708747037,0.9953051643192489,0.9775362318840579,0.9988500595176862,0.9818174494601776,1.005819592628516,0.9740241906049096,1.0621592148309706,0.9890965732087228,1.0286737803129649,0.9744058500914077,0.9946996466431095,1.0115740740740742,1.0021635961861617,1.0181329751511081,1.0510708401976936,0.9874439461883409
363,1.0042187992470353,1.0016116014677177,0.9855072463768116,1.012326656394453,1.0256242056496248,1.04006077007074,1.0006907586206897,0.9956532585072057,1.0032467532467533,1.0207547169811322,1.0259451445515197,1.0241397701149426,1.0227920227920229,0.9836065573770492,1.0313062319362152,0.9763860369609856,1.0125984251968505,1.0278745126606037,1.0393996247654784,1.0124333925399644,1.0034324942791761,1.0,1.0131926121372032,1.025078369905956,1.0009082652134422
364,1.0251949368254956,1.0426374350604215,1.0441176470588236,0.9809753424657535,1.0160174411453593,1.052781176012319,1.002066434661409,1.03002127182245,1.0415361380798274,1.0147874306839186,0.994942196531792,1.071829276176384,1.0352831940575673,1.0019607843137255,1.0455302569711011,1.0052576235541535,1.0248833592534992,1.0056478993936282,1.0342960288808665,1.0035087719298246,1.001140250855188,1.0019193857965452,0.998046875,1.033639143730887,1.012704174228675
365,1.015211688508659,1.0231481481481481,0.9830985915492958,1.0085324952273138,1.0132408441454284,1.0176154659975836,1.0116929848693261,1.027556438791733,0.9958570860400371,1.0127504553734061,1.0254175744371823,0.9717261206682795,1.0295964125560537,1.0107632093933463,1.0096791397849463,1.0146443514644352,1.031866464339909,0.9966310112359551,1.019197207678883,1.0157342657342658,1.0022779043280183,0.9865900383141762,0.9778212654924984,0.9674556213017751,1.0125448028673836
366,0.9919326726756635,1.0256410256410255,1.002865329512894,0.9892307692307692,0.9912871275299291,0.9866833314396091,0.9870825429421695,1.0056735459894512,1.004676007588112,0.9928057553956835,0.9961053824362607,0.9472,1.0087108013937283,0.9825750242013552,1.0170393745867952,1.0051546391752577,1.0036776470588236,0.9571590400738849,1.005564383561644,0.9913941480206541,1.003409090909091,0.996116504854369,0.9946631087391594,0.9648318042813455,0.9761061946902655
367,0.9814052468051163,1.046324705882353,1.03,0.973561430793157,0.9792843691148776,1.0107988438241324,0.9924253443526171,0.9958969230769231,1.0331262939958592,1.006340579710145,0.9889791744163956,1.0341296307082946,0.9905008635578584,0.9704433497536946,1.031413559935397,1.0,0.9934054289753214,0.9964645531881211,1.0608776915301432,0.9756944444444444,0.9977349943374858,1.0,0.9731723675385647,1.0047543581616483,0.9809610154125114
368,1.0029612788632327,0.9725920195732738,0.9972260748959778,0.9840255591054313,1.0083323076923076,0.9879835831650541,1.0083275410658807,0.9969104000568486,0.9889779559118237,1.0045004500450045,0.9964054636951833,0.9801980546568895,1.000871839581517,1.017258883248731,0.9664958919863683,0.9876923076923076,1.0058997050147493,1.0023640661938533,0.9646869983948636,1.0266903914590748,0.9841089670828603,1.0097465886939572,0.9937973811164714,0.9968454258675079,0.9916820702402958
369,0.999407792767138,0.9942196531791907,0.9874826147426982,1.0146103896103895,1.0038143713305747,0.9878374326864312,0.9965577463920204,0.9922520621136685,0.9964579533941236,0.9731182795698925,1.0036075036075036,1.015712654163584,0.9834494773519163,0.9860279441117764,1.0399159663865547,0.9927310488058152,0.9941348973607038,1.0047169811320755,1.0199667221297837,0.9930675909878682,0.9826989619377162,0.9787644787644788,1.027739251040222,1.018987341772152,0.9720410065237651
370,1.00886002018667,0.9840116279069767,0.976056338028169,0.9792,1.0272344797816133,0.9589599171202194,1.0117414364640884,0.9963565832152957,0.996949681953505,1.0156537753222836,0.98274622573688,0.9734807098683582,0.9778565101860053,1.01417004048583,0.9737373737373738,0.9874476987447699,0.9882005899705014,1.0457765258215963,0.9951060358890701,0.987783595113438,0.971830985915493,0.9901380670611439,0.9892037786774629,1.0031055900621118,1.0268456375838926
371,0.9783381530099794,1.0036939438700148,1.002886002886003,0.9959163398692811,1.000615535767659,1.0,0.9897600111836055,1.0078369905956113,1.004585396897922,0.99909338168631,0.9985369422092173,1.0045402868734858,1.019927536231884,0.9880239520958084,1.0176365145228217,1.0148305084745763,1.0223880597014925,1.004489329761024,0.9688524590163935,1.010600706713781,1.0132850241545894,0.9970119521912351,0.9836289222373806,1.020123839009288,0.9841269841269841
372,1.0167554757630162,1.021338017556418,1.0489208633093525,0.9852338175766135,0.9963031423290203,1.0499297021929266,1.0027586206896553,1.003628304821151,0.9954355329949238,1.0172413793103448,0.9992673992673993,1.0305066115134707,1.0159857904085257,0.9868686868686869,1.0101936632927,0.9812108559498957,1.0043795620437956,1.0402233917794113,1.003384094754653,1.0297202797202798,1.0262216924910608,1.010989010989011,0.9930651872399445,1.0515933232169954,0.99146110056926
373,1.0329615378095707,1.0144092219020173,1.027434842249657,1.0258104568719975,1.0377231910946196,1.00135648635253,1.034387895460798,1.0056823376458357,1.016824000717998,1.0205173951828725,1.0102639296187683,1.0394736842105263,1.020979020979021,1.0020470829068577,1.009080106429697,1.028723404255319,1.0232558139534884,1.0300751362833318,0.9898819561551433,1.032258064516129,1.0127758420441346,1.0385375494071147,1.0467877094972067,0.9927849927849928,1.0411483253588516
374,1.0302003418803418,1.0248590909090909,1.0307076101468624,1.0016233766233766,1.0393325762408354,1.031209024045016,1.0425531914893618,0.96353312788906,1.037111334002006,1.0297202797202798,1.02322206095791,1.0042194092827004,1.0042808219178083,1.0132788559754853,1.0310016,1.0816959669079629,0.9715909090909091,1.0156395985157898,1.008517887563884,1.018092105263158,1.0642201834862386,1.0390104662226451,1.0146764509673116,1.0232558139534884,1.0533088235294117
375,0.986725675464004,1.0110879987936257,0.9896373056994818,1.0170191247974067,1.0286706685052005,1.0210520997364276,0.9942612244897959,1.0191897756875137,1.0135396518375241,1.0220713073005094,0.9765957446808511,1.0567226890756303,1.0161977834612106,1.0463709677419355,0.999028517511515,0.9694072657743786,1.0204678362573099,1.0,0.9898648648648649,0.9773828756058158,0.9676724137931034,1.01007326007326,1.0144641683103222,0.9673295454545454,1.0453752181500873
376,1.0106493178033025,1.0089091060626665,1.0209424083769634,1.0135445245647494,1.0334448160535117,1.009019708103442,1.0,1.0203975002078975,1.0095419847328244,1.0,0.9862018881626725,1.0099403578528827,0.9991610738255033,0.9990366088631984,1.0417491262135923,0.9861932938856016,1.010028653295129,1.001028336755647,1.0136518771331058,0.9950413223140496,1.0,1.0027198549410699,0.9980557355800389,1.0220264317180616,0.9974958263772955
377,1.0110935108153078,0.9735065217391304,1.008974358974359,1.0070767295597485,0.982200647249191,0.9987249346120315,0.9942260482606303,0.9917995857506847,0.9905482041587902,0.9825581395348837,1.0066273932253313,1.0059055118110236,1.0092359361880772,0.9816779170684667,0.9944082096429306,1.0,1.0170212765957447,0.9682035393582943,0.9966329966329966,1.0,0.9933184855233853,0.9864376130198915,1.0214285714285714,0.9813218390804598,0.994979079497908
378,1.0351060580528288,1.030704780790196,0.9758576874205845,1.0046838348991913,0.9950576606260296,0.9974411575352181,1.0103225806451612,1.0067178294573644,1.0138396946564885,1.0101437024513948,1.0095098756400878,1.0078277886497065,0.997504159733777,0.9901768172888016,0.993438060449019,1.023,1.0,1.0646203389830509,1.035472972972973,1.0166112956810631,1.0190582959641257,1.002749770852429,1.013986013986014,1.0161054172767203,1.0042052144659377
379,0.9920508744038156,1.002708189347933,0.9791666666666666,0.989897759256865,0.9850993377483444,0.9897438422028586,0.977651085568327,0.9830595395582852,1.008937378118106,1.00836820083682,0.9898550724637681,1.021359223300971,1.0041701417848208,1.001984126984127,1.0028316981132075,0.9765395894428153,0.99860529986053,1.044774456080468,1.0424143556280587,1.0081699346405228,0.9922992299229924,0.9707495429616088,0.9843260188087775,1.0187319884726225,0.998324958123953
380,1.0010692307692308,1.0074263255353675,1.0199468085106382,0.9976464678178965,0.9949579831932773,1.0142476594709906,1.0039190030892196,1.003133160905045,1.025186567164179,0.9983402489626556,1.0161054172767203,1.0076045627376427,0.9900332225913622,1.007920792079208,1.009407323563765,1.002002002002002,1.0097765363128492,1.056192,1.0719874804381846,0.9983792544570502,1.001108647450111,1.024482109227872,0.9910828025477707,1.0367751060820367,1.0
381,0.985057003153039,1.010054691689008,0.9895697522816167,1.0,1.010135135135135,0.9961693548387097,1.0143135830177405,0.9901098334772689,1.0031883530482255,0.9975062344139651,1.0028818443804035,0.9877373584905661,1.0016778523489933,0.9911591355599214,0.9785633124871388,1.005994005994006,0.966804979253112,0.9567178261961029,1.018978102189781,1.0064935064935066,0.9889258028792912,0.9972426470588235,1.0173521850899743,0.9959072305593452,0.9899328859060402
382,1.0016251368365217,0.9940268145700708,1.002635046113307,0.9874115028651419,0.9966555183946488,0.9782049809372213,0.992943175940294,1.0,1.0004498849890795,0.995,1.0222701149425288,0.9990433634485372,0.9891122278056952,0.9900891972249752,0.9942857142857143,0.9890764647467726,1.0014306151645207,1.0904805421594086,0.9684813753581661,1.0080645161290323,0.986562150055991,1.0046082949308757,0.981680353758686,0.9863013698630136,0.9872881355932204
383,1.002165064069282,1.0140197596795728,1.0013140604467805,1.0,0.9949664429530202,0.994757664294801,0.9935400516795866,0.9926388012618297,0.9954669084315503,0.9748743718592965,1.0217849613492622,1.0401529636711282,1.0016934801016089,0.990990990990991,1.00095938697318,1.0240963855421688,0.9828571428571429,1.0665499511841643,1.029585798816568,0.984,0.996594778660613,1.0073394495412844,0.9916344916344917,1.0194444444444444,1.015450643776824
384,1.0151097548971355,0.9940740022920318,0.9973753280839895,1.006374493865187,1.0168634064080944,1.011858118553079,1.0065019505851756,1.000530720620085,0.9931730418943533,1.0034364261168385,1.0055020632737277,0.9954058823529413,1.0101437024513948,1.0343434343434343,1.0191387266775476,1.0274509803921568,1.0,1.0226904376012966,1.0100574712643677,1.0048780487804878,1.0387243735763099,1.0391621129326047,1.0064892926670992,1.0013623978201636,1.0397295012679628
385,1.0111642743221692,1.0536434437086093,1.0105263157894737,1.0047505878060645,1.0033167495854063,1.0208328125130206,1.0077519379844961,1.031232381560412,0.9995378283802719,0.9743150684931506,0.9849521203830369,0.9916882855944072,1.0108786610878662,1.015625,0.9915478061253616,1.0124045801526718,1.002906976744186,0.9841521394611727,0.984352773826458,1.0161812297734627,1.0383771929824561,1.0008764241893076,0.9864603481624759,0.9768707482993197,1.0
386,1.0094637223974763,0.9893139013813688,1.0013020833333333,0.9936958314315758,0.9818181818181818,1.0038257566481366,0.9839753846153847,0.9887068730528096,0.9880733944954129,0.9929701230228472,0.9972222222222222,1.0065191806331473,0.9801324503311258,0.9721153846153846,0.9839030303030304,0.9955227144203582,0.9898550724637681,0.946056038647343,0.9812138728323699,0.982484076433121,0.9640971488912354,0.9947460595446584,0.9947712418300654,0.9846796657381616,0.9886178861788618
387,0.9796875,0.9485397712833545,0.9752925877763329,0.9888977143248668,0.9629629629629629,0.9885664719515336,1.005211720951952,0.9963660436137072,0.9526462395543176,0.9725663716814159,1.00974930362117,0.9611471435379929,0.9695945945945946,0.9960435212660732,0.9586125757650421,0.9874559952496076,0.9853587115666179,0.9940411996034728,0.9690721649484536,1.0081037277147489,1.0186199342825848,0.9929577464788732,0.980946123521682,1.0014144271570014,0.9712171052631579
388,0.9946845295055821,1.0147354162246043,0.9693333333333334,1.0024044876927183,1.0,0.9781489839510608,1.0103693994873368,0.9916612862630088,1.0058479532163742,1.0,0.993103448275862,1.0096246242546691,0.9660278745644599,0.9950347567030785,1.0130538152610442,1.0047938638542666,0.9940564635958395,1.023117808219178,1.0030395136778116,1.0369774919614148,1.0,1.0062056737588652,1.0100468854655056,1.0056497175141244,0.9889923793395428
389,0.9834296240045974,0.9617162120488849,0.9944979367262724,1.0008012800000001,0.9842657342657343,1.0065680294229777,1.0096205161046659,1.0031529181045287,0.9602713178294574,1.0100090991810737,0.9972222222222222,0.9742597151424744,1.000901713255185,1.0079840319361277,0.9692749743905262,0.9952290076335878,1.0029895366218236,0.9665272414698022,0.9606060606060606,0.9875968992248062,0.9913978494623656,0.9770925110132158,0.993368700265252,0.9915730337078652,0.985445205479452
390,1.0016304362003794,0.9910764682756696,0.9944674965421854,1.0119891133632442,0.9875666074600356,0.9895563829994625,0.9942831003811945,0.9942388654996677,1.007572149344097,0.9945945945945946,0.9832869080779945,1.0048939334637965,0.9891891891891892,0.9861386138613861,1.0296539877300614,1.0038350910834133,0.9940387481371088,1.0441543977081935,1.0347003154574133,0.989010989010989,0.9945770065075922,1.0018034265103697,1.0020026702269693,0.9971671388101983,0.9574283231972198
391,0.9896915808499888,0.9709141274238227,1.015299026425591,0.985781990521327,1.0161870503597121,0.9947230813827497,0.9942481847941881,1.0089557381687364,0.9854742695071828,0.990036231884058,0.9893767705382436,0.9795505673993107,1.017304189435337,1.0130522088353413,0.9702085875533862,0.9885386819484241,0.9805097451274363,0.9684908789386402,0.975609756097561,1.0063492063492063,0.9978189749182116,0.9963996399639964,0.9846768820786143,1.0127840909090908,1.0009074410163339
392,1.019736842105263,1.013553209700428,0.9986301369863013,0.9943923076923077,0.9946902654867257,1.002653870746875,0.9948586118251928,0.9953002586424327,1.0264227642276422,1.0064043915827996,1.0093056549749464,1.0745542743538767,1.0062667860340198,0.9910802775024777,1.030706193316367,0.9942028985507246,1.0045871559633028,1.0214054794520548,1.053125,1.003154574132492,1.0174863387978141,1.016260162601626,0.9912043301759134,0.9971949509116409,0.9845874886672711
393,0.9806451612903225,1.0133697245661089,0.9890260631001372,1.0177276161448945,1.00355871886121,1.0066142940990563,0.9896640826873385,0.9905561335551594,1.0168316831683168,0.9963636363636363,0.9773049645390071,1.0407029924840074,0.99644128113879,0.982,1.0059582824893227,1.0136054421768708,0.9939117199391172,1.0067057747449795,1.0148367952522255,1.0031446540880504,0.9871106337271751,0.9902222222222222,1.0075085324232083,0.9901547116736991,0.9990791896869244
394,0.9824552631578948,0.9659733333333334,0.9764216366158114,0.9865387343927355,0.9645390070921985,0.9618925343679218,0.9738903394255874,1.0,0.9766309639727361,0.9744525547445255,1.02322206095791,0.9884430386587895,0.9767857142857143,1.0020366598778003,0.9753192887355755,1.0009587727708533,0.9877488514548239,0.9808479855480625,0.9649122807017544,0.9796238244514106,0.9825897714907508,1.014362657091562,0.9905149051490515,0.9872159090909091,0.9788018433179724
395,0.973214261798448,0.9870596841872792,0.9602272727272727,1.0192616372391654,0.9963235294117647,0.9740422109146863,0.9765426273458445,0.9841101610752971,1.0024965104685943,1.0131086142322097,1.0276595744680852,0.9928057553956835,0.9707495429616088,0.9847560975609756,1.0060728744939271,0.9808429118773946,0.9674418604651163,1.0441426146010186,0.990909090909091,0.9968,1.0121816168327795,0.9761061946902655,0.9986320109439124,0.9654676258992806,0.9896421845574388
396,0.9896788896136602,0.9883466996688132,1.0029585798816567,0.9811023622047244,1.0202952029520296,0.9901833185230398,1.0096087746231712,0.9977136693830297,0.9726465533702501,0.9963031423290203,0.9951690821256038,1.0335159420289854,0.987758945386064,0.9917440660474717,0.9949714285714286,1.015625,0.9903846153846154,1.024390243902439,0.9770642201834863,0.9903691813804173,1.0306345733041575,1.00181323662738,1.0,0.9850968703427719,0.9933396764985728
397,1.0,0.9992619021230336,0.9896755162241888,1.0120398073836276,0.9873417721518988,1.0,1.0244731208993927,0.9966273787579886,0.976482617586912,0.9944341372912802,1.0395284327323162,1.0227869969682777,0.9857006673021925,1.012486992715921,0.9888760543966764,0.9846153846153847,1.0113268608414239,0.973015873015873,0.9874804381846636,0.993517017828201,0.9872611464968153,0.9809954751131221,1.0191780821917809,1.0317700453857792,0.9846743295019157
398,0.9895712533684852,1.002213569321534,0.9761549925484352,1.0134800780585844,0.9761904761904762,0.9957485511231439,0.9767740127150495,0.9797022894193718,0.9926701570680628,0.9626865671641791,0.9906604402935291,0.9982862062914053,0.9787234042553191,0.9886947584789312,0.9897750511247444,0.9765625,0.9712,1.0057109298531812,0.9920760697305864,0.9967373572593801,0.9806451612903225,0.9630996309963099,1.0060483870967742,0.9838709677419355,0.9766536964980544
399,1.0263466288961396,1.0095646686508684,1.0106870229007634,1.028952738654147,1.0075046904315197,1.0014232002888885,0.9870934782608696,0.9958563513018516,1.039561181434599,0.9922480620155039,1.0121212121212122,0.9811159057635629,0.9960474308300395,1.0124740124740124,1.0165289256198347,1.033,1.0049423393739703,1.0275749844931263,0.9904153354632588,0.9950900163666121,1.0109649122807018,0.9885057471264368,1.0200400801603207,0.9850968703427719,1.0059760956175299
400,0.9766133271998422,0.9927113702623906,0.9969788519637462,0.977945578165076,0.9757914338919925,0.9659099173353374,1.0123881487811164,0.9556182832833748,1.0025327142254115,0.9736328125,0.9913506320691949,1.0017497788279561,0.9543650793650794,0.973305954825462,1.0121951219512195,0.9903194578896418,0.980327868852459,0.9652723406189858,1.0274193548387096,0.975328947368421,1.002169197396963,0.9893410852713178,1.0039292730844793,0.972768532526475,0.9930693069306931
401,0.981890671130214,0.9845826725403818,0.9742424242424242,1.0,1.0248091603053435,1.0029395340665959,1.0122365604496963,0.9970966635142737,0.9893765182186235,0.995987963891675,0.9818791946308725,1.0262008367499225,1.0083160083160083,1.0084388185654007,0.9608449799196788,1.0009775171065494,1.020066889632107,1.004905962510597,1.0298273155416013,1.0370994940978078,0.9989177489177489,0.9970617042115573,1.0084801043705154,1.035769828926905,1.0169491525423728
402,0.9982153463084795,0.9895600422848116,1.0668740279937792,1.0101101088646969,0.9776536312849162,0.9912041164234662,0.9912682430965822,0.9839877729257642,0.976470684518938,1.0030211480362539,1.0252904989747096,0.9770199461856052,0.9938144329896907,1.0010460251046025,0.9822345124605851,0.9873046875,0.9836065573770492,0.9764023089961803,0.9862804878048781,1.0130081300813008,0.9685807150595883,0.9852652259332023,1.0019404915912031,0.9744744744744744,0.9931372549019608
403,1.0113249214063613,1.0150715718805463,1.0116618075801749,1.0092378639102524,1.0057142857142858,1.0369821038048743,1.002710027100271,1.0088757448968906,1.033525265478196,0.9789156626506024,0.9946666666666667,1.0592334494773519,1.0202290456431535,0.9937304075235109,1.0712782978723405,0.9772502472799208,1.0316666666666667,1.03,1.044822256568779,0.9839486356340289,0.9932885906040269,1.0109670987038883,0.9922530664945126,0.9892141756548536,0.9713721618953604
404,0.9905697201464042,0.9710456171692743,1.0230547550432276,0.9984744488488801,1.0303030303030303,1.0057059908338963,1.0243243243243243,0.9970686199815952,0.9822565341853656,1.0174358974358975,0.9872654155495979,0.999178947368421,0.9862727107085221,1.0115667718191377,0.9801390583689241,1.0060728744939271,0.9789983844911146,1.029126213592233,0.9526627218934911,1.0048939641109298,0.9921171171171171,0.9723865877712031,1.0,1.0031152647975077,1.0060975609756098
405,1.0255819398757309,1.0359339449541285,1.0098591549295775,0.996944235973432,1.0147058823529411,1.0425536421596662,1.0270459102902374,1.0360282141010506,1.0185758513931888,1.028225806451613,1.010183299389002,1.0502043783316828,1.0340206185567011,0.9948024948024948,1.0303950875054306,1.0331991951710262,1.051155115511551,1.0542465408805033,1.029503105590062,0.9886363636363636,1.0170261066969353,1.039553752535497,1.0071567989590111,1.0434782608695652,1.0191919191919192
406,1.01914151355776,0.995571960948238,1.0264993026499303,1.0,1.0108695652173914,1.0081616067800545,1.0025690403914806,1.0099372661105839,1.03242147922999,1.0166666666666666,1.0094086021505377,0.9851109717868339,0.9970089730807578,0.9926854754440961,0.9990151441256335,1.0068159688412852,1.0047095761381475,0.9947788280043811,1.0,1.0114942528735633,0.9821428571428571,1.0019512195121951,0.9909560723514211,0.9642857142857143,1.0218037661050545
407,1.014796116292666,1.0029651558604527,1.0203804347826086,1.0030651303416027,1.0197132616487454,1.0283401275939106,1.0076873720052562,1.0456775568924488,1.0088321884200195,1.0028929604628736,1.0159786950732357,1.0055675346793511,1.034,1.0126315789473683,1.0118110236220472,1.011605415860735,1.034375,0.9790104947526237,0.9924585218702866,0.9675324675324676,1.0204545454545455,1.0204479065238559,0.9947848761408083,1.0679012345679013,1.0184287099903007
408,1.0022452067259287,1.0051724994264604,0.9880159786950732,1.0091672920797041,0.9771528998242531,0.9822842361056674,0.9783852730982601,1.0168016129032258,0.9640077821011673,0.9971153846153846,0.9934469200524246,0.9936708860759493,1.009671179883946,0.972972972972973,0.9854101167315176,0.9875717017208413,0.9969788519637462,0.9892802450229708,1.0835866261398177,0.959731543624161,0.9743875278396437,0.9961832061068703,0.990170380078637,0.9609826589595376,1.02
409,0.9938435421658268,0.9860305882352941,0.9932614555256065,0.9909159837505117,1.014388489208633,0.9752841524447942,0.9961013685755752,0.9841374836021237,0.9924359233097881,1.0106075216972035,0.9947229551451188,0.9848738853503185,0.9846743295019157,0.9925213675213675,0.9832166109115721,0.9641819941916747,1.003030303030303,0.9690402476780186,0.9845722300140253,0.9895104895104895,0.9702857142857143,0.9731800766283525,1.00066181336863,0.9834586466165414,0.9953314659197012
410,1.0163297297297298,0.9947788280043811,1.0135685210312075,1.0091672920797041,1.047872340425532,1.0150673882804007,1.0326157519992152,1.0188034821740861,0.9903365924287039,1.032442748091603,1.0318302387267904,1.0339530684519729,1.0155642023346303,1.0129171151776104,1.0301204819277108,0.9809236947791165,1.0211480362537764,1.0231642172523963,0.9857549857549858,1.0053003533568905,0.9776207302709069,0.9921259842519685,1.005952380952381,0.9908256880733946,1.0140712945590995
411,1.0332409677642391,1.0367328335832084,1.0227576974564927,1.0030280054164962,1.0456852791878173,1.0485847209746886,1.024005029432693,1.0263683725080408,1.0220780287474334,1.0360443622920517,1.0102827763496145,1.0375292728328096,1.0201149425287357,1.0,1.0253411306042886,1.0174002047082906,1.0192307692307692,1.0452770706921835,1.0578034682080926,0.9876977152899824,0.983132530120482,1.0248015873015872,1.0092044707429322,1.0092592592592593,1.0508788159111933
412,1.0005353346613752,1.0665219765472433,0.9960732984293194,0.9856591871285287,1.0113268608414239,1.0090080938313364,1.0185070761188637,1.023121387283237,0.9804079139812597,0.9848349687778769,1.020356234096692,1.0022595300563315,1.0046948356807512,1.0074388947927737,1.0095057034220531,1.012072434607646,1.004354136429608,0.9663916757082291,1.0136612021857923,0.9804270462633452,1.0,1.0116166505324298,1.0,0.9740061162079511,1.0220070422535212
413,1.0230430868167202,1.0338982683137428,1.0170827858081473,1.007656967840735,1.0336,1.0,1.024832441107265,1.0018832391713748,1.0030737704918034,1.0217391304347827,1.0236907730673317,1.006768120300752,0.9887850467289719,1.0348101265822784,1.0338983050847457,1.0159045725646123,1.0144508670520231,1.0069564142194745,1.0566037735849056,1.0381125226860255,1.0220588235294117,1.0507177033492823,0.9908794788273616,1.0832025117739403,1.0422049956933679
